"Gene","X25L007999","X25L008000","X25L008001","X25L008011","X25L008012","X25L008013"
"ENSMUSG00000016427",291.415582253373,15.5278030920409,47.9087317209771,68.2789236772818,57.0332931290181,0
"ENSMUSG00000016477",0,0,0,1.0384627175252,19.5785931636928,0
"ENSMUSG00000016481",0,0,0,1.5576940762878,15.3223772585422,0
"ENSMUSG00000016487",0,1.28328951173892,0,0,0,0
"ENSMUSG00000016494",0,14.244513580302,0,0,0,0
"ENSMUSG00000016495",0,8.21305287512909,11.5105394394555,0.649039198453249,0,0
"ENSMUSG00000016503",0,21.0459479925183,0,8.17789390051094,20.4298363447229,377.180044753599
"ENSMUSG00000016510",0,4.8765001446079,0,5.45192926700729,23.8348090688434,37.7180044753599
"ENSMUSG00000016520",0,0.256657902347784,0,0,0,0
"ENSMUSG00000016526",0,13.089553019737,0,0,6.80994544824097,0
"ENSMUSG00000016528",0,8.0847239239552,0,13.7596310072089,7.66118862927109,0
"ENSMUSG00000016534",0,15.7844609943887,0,0,0,0
"ENSMUSG00000016541",0,72.3775284620751,0,8.56731741958289,72.3556703875603,0
"ENSMUSG00000016554",0,4.23485538873844,0,88.1395231499512,70.6531840255001,0
"ENSMUSG00000016559",14.9443888335063,134.360411879065,3.11095660525825,82.1683625241813,53.6283204048977,0
"ENSMUSG00000016619",0,11.0362898009547,0,5.71154494638859,5.95870226721085,0
"ENSMUSG00000016624",0,0,0,6.49039198453249,4.25621590515061,0
"ENSMUSG00000016637",0,2.43825007230395,0,0,3.40497272412049,0
"ENSMUSG00000016664",0,0,0,11.1634742133959,0,0
"ENSMUSG00000016756",0,3.2082237793473,0,0,0,0
"ENSMUSG00000016757",0,71.2225679015101,0,80.3510527685122,26.3885386119338,56.5770067130398
"ENSMUSG00000016831",0,4.23485538873844,9.33286981577475,0.778847038143899,3.40497272412049,0
"ENSMUSG00000016833",0,39.0120011568632,0,17.5240583582377,15.3223772585422,0
"ENSMUSG00000016921",0,22.0725796019094,4.9775305684132,8.43750957989224,7.66118862927109,0
"ENSMUSG00000016933",0,10.0096581915636,0,0,8.51243181030121,0
"ENSMUSG00000016940",0,7.57140811925963,74.9740541867239,0,208.55457935238,0
"ENSMUSG00000016946",0,36.7020800357331,0,0,17.8761068016325,0
"ENSMUSG00000016984",0,9.11135553334633,0,0,0.851243181030121,0
"ENSMUSG00000017119",0,1.41161846291281,0,0.12980783969065,0,0
"ENSMUSG00000017132",0,2.56657902347784,0,15.4471329231873,4.25621590515061,0
"ENSMUSG00000017144",0,4.36318433991233,0,3.63461951133819,0,0
"ENSMUSG00000017167",0,0,0,0.12980783969065,0,0
"ENSMUSG00000017176",0,60.8279228564248,0,36.2163872736913,152.372529404392,0
"ENSMUSG00000017188",82.1941385842848,132.820464464978,184.79082235234,221.581982351939,120.876531706277,0
"ENSMUSG00000017221",0,0,0,0.519231358762599,0,0
"ENSMUSG00000017264",0,2.69490797465173,0,0,18.7273499826627,0
"ENSMUSG00000017286",0,0.513315804695568,28.3097051078501,0,5.95870226721085,0
"ENSMUSG00000017288",0,49.919962006644,0,2.46634895412235,0,0
"ENSMUSG00000017291",0,48.765001446079,96.7507504235316,3.89423519071949,67.2482113013796,0
"ENSMUSG00000017299",0,1.5399474140867,0,0,0,0
"ENSMUSG00000017307",0,29.7723166723429,0,9.08654877834549,2.55372954309036,0
"ENSMUSG00000017314",0,1.02663160939114,0,0,92.7855067322832,0
"ENSMUSG00000017376",0,52.2298831277741,50.0864013446579,210.288700298853,49.372104499747,0
"ENSMUSG00000017386",0,17.837724213171,0,0,0,0
"ENSMUSG00000017390",0,0,0,0,2.55372954309036,0
"ENSMUSG00000017404",44.833166500519,87.0070288958988,145.28167346556,55.9471789066701,40.8596726894458,0
"ENSMUSG00000017405",0,0,0,0.908654877834549,0,0
"ENSMUSG00000017412",0,44.9151329108622,213.10052746019,13.8894388468995,7.66118862927109,169.73102013912
"ENSMUSG00000017417",0,0.64164475586946,0,0,0,0
"ENSMUSG00000017418",0,8.34138182630298,29.8651834104792,1.2980783969065,42.5621590515061,0
"ENSMUSG00000017421",0,3.46488168169508,2.4887652842066,6.23077630515119,3.40497272412049,0
"ENSMUSG00000017428",0,13.6028688244326,0,25.4423365793674,39.1571863273856,0
"ENSMUSG00000017466",104.610721834544,168.752570793668,0,39.3317754262669,171.951122568085,0
"ENSMUSG00000017478",0,1.6682763652606,0,0,0,0
"ENSMUSG00000017485",0,0,0,0.649039198453249,0,0
"ENSMUSG00000017493",0,1.15496056056503,2.17766962368078,0,0,0
"ENSMUSG00000017548",0,28.489027160604,0,4.15385087010079,46.8183749566567,0
"ENSMUSG00000017550",0,2.30992112113006,0,0,0,0
"ENSMUSG00000017615",0,62.6245281728593,0,15.576940762878,21.281079525753,0
"ENSMUSG00000017631",0,33.237198354038,0,1.0384627175252,19.5785931636928,0
"ENSMUSG00000017639",0,17.5810663108232,24.5765571815402,21.1586778695759,91.9342635512531,0
"ENSMUSG00000017664",0,0.128328951173892,0,2.0769254350504,39.1571863273856,0
"ENSMUSG00000017667",0,0,0,0,0.851243181030121,0
"ENSMUSG00000017670",0,2.56657902347784,0,1.0384627175252,19.5785931636928,0
"ENSMUSG00000017677",0,0.513315804695568,0,0.649039198453249,11.0661613533916,0
"ENSMUSG00000017679",7.47219441675316,1.02663160939114,3.7331479263099,3.24519599226624,3.40497272412049,0
"ENSMUSG00000017686",0,6.80143441221628,0,0.908654877834549,0,0
"ENSMUSG00000017688",0,1.5399474140867,0,0,0,0
"ENSMUSG00000017692",0,0,0,0,0.851243181030121,0
"ENSMUSG00000017697",0,0,0,6.62019982422314,0,0
"ENSMUSG00000017707",0,20.0193163831272,0,1.2980783969065,0,0
"ENSMUSG00000017713",0,0,0,17.5240583582377,0,0
"ENSMUSG00000017715",37.3609720837658,21.1742769436922,541.306449314936,21.0288700298853,74.9093999306507,0
"ENSMUSG00000017716",0,1.79660531643449,0,0,0,0
"ENSMUSG00000017718",0,0,0,0,0.851243181030121,0
"ENSMUSG00000017721",0,5.64647385165125,0,0,0,414.898049228959
"ENSMUSG00000017734",0,54.7964621512519,0,11.6827055721585,99.5954521805242,0
"ENSMUSG00000017740",0,22.7142243577789,0,1.16827055721585,1.70248636206024,0
"ENSMUSG00000017760",0,3.59321063286898,0,4.67308222886339,0,0
"ENSMUSG00000017764",0,98.4283055503752,0,0.389423519071949,11.0661613533916,0
"ENSMUSG00000017767",0,2.95156587699952,0,0,1.70248636206024,0
"ENSMUSG00000017774",0,54.668133200078,0.311095660525825,32.5817677623531,34.900970422235,0
"ENSMUSG00000017776",0,46.5834092761228,0,24.7932973809141,68.0994544824097,0
"ENSMUSG00000017778",0,5.77480280282514,2.4887652842066,3.89423519071949,34.900970422235,0
"ENSMUSG00000017781",0,26.8207507953434,177.32452649972,54.3894848303823,50.2233476807772,0
"ENSMUSG00000017801",0,0.898302658217244,0,0.389423519071949,45.9671317756266,0
"ENSMUSG00000017802",0,10.0096581915636,0,0,0,0
"ENSMUSG00000017831",0,5.38981594930346,0,5.06250574793534,11.9174045344217,0
"ENSMUSG00000017837",0,2.82323692582562,0,48.548132044303,0.851243181030121,0
"ENSMUSG00000017843",948.968690927652,113.571121788894,142.792908181354,139.543427667449,218.769497524741,0
"ENSMUSG00000017858",0,0.128328951173892,0,0,1.70248636206024,0
"ENSMUSG00000017861",0,0,0,1.5576940762878,0.851243181030121,0
"ENSMUSG00000017929",0,12.3195793126936,0,0,0,0
"ENSMUSG00000017943",0,54.0264884442085,0,10.9038585340146,28.9422681550241,0
"ENSMUSG00000017969",0,0,0,0.389423519071949,0,0
"ENSMUSG00000017978",0,0,0,0.649039198453249,22.1323227067832,0
"ENSMUSG00000017999",0,1.79660531643449,148.703725731344,0,0.851243181030121,0
"ENSMUSG00000018001",0,13.8595267267803,0,0.649039198453249,3.40497272412049,0
"ENSMUSG00000018012",904.135524427133,89.9585947728983,0,79.702013570059,34.900970422235,0
"ENSMUSG00000018040",0,1.79660531643449,0,177.187701177737,20.4298363447229,0
"ENSMUSG00000018042",0,3.84986853521676,0,10.7740506943239,0.851243181030121,0
"ENSMUSG00000018076",0,12.3195793126936,0,28.2981090525617,48.5208613187169,0
"ENSMUSG00000018102",0,16.5544347014321,243.276806531195,5.71154494638859,3.40497272412049,0
"ENSMUSG00000018126",0,0,0,0.519231358762599,1.70248636206024,0
"ENSMUSG00000018143",0,1.28328951173892,0,0,0,0
"ENSMUSG00000018160",0,2.69490797465173,0,11.0336663737052,47.6696181376868,0
"ENSMUSG00000018167",0,7.44307916808574,0,7.52885470205769,2.55372954309036,0
"ENSMUSG00000018171",0,21.8159216995616,0,0,5.95870226721085,0
"ENSMUSG00000018189",0,23.4841980648222,4.66643490788738,10.7740506943239,5.95870226721085,0
"ENSMUSG00000018196",0,65.319436147511,0,67.2404609597566,57.0332931290181,0
"ENSMUSG00000018199",0,31.9539088422991,0,8.82693309896419,15.3223772585422,0
"ENSMUSG00000018209",0,57.6196990770775,0,4.80289006855404,11.0661613533916,0
"ENSMUSG00000018239",0,16.9394215549537,0,0,5.10745908618073,0
"ENSMUSG00000018286",0,57.6196990770775,0,12.2019369309211,37.4546999653253,0
"ENSMUSG00000018287",0,12.7045661662153,0,39.0721597468856,11.0661613533916,0
"ENSMUSG00000018293",0,30.5422903793863,0,35.4375402355474,0,0
"ENSMUSG00000018322",0,5.26148699812957,186.035204994443,2.8557724731943,0,0
"ENSMUSG00000018326",194.277054835582,281.297060973171,68.1299496551557,222.101213710702,211.10830889547,0
"ENSMUSG00000018334",0,0.384986853521676,0,0,47.6696181376868,0
"ENSMUSG00000018340",0,2.43825007230395,0,0,0,0
"ENSMUSG00000018341",0,0.256657902347784,0,1.16827055721585,0,0
"ENSMUSG00000018347",0,5.13315804695568,0,0,0,0
"ENSMUSG00000018362",0,0,0,19.7307916329788,0,0
"ENSMUSG00000018363",246.582415752854,14.6295004338237,0,27.2596463350365,46.8183749566567,0
"ENSMUSG00000018377",0,26.9490797465173,11.8216350999814,23.2356033046263,43.4134022325362,0
"ENSMUSG00000018378",29.8887776670127,3.84986853521676,0,28.6875325716336,11.9174045344217,0
"ENSMUSG00000018379",0,10.0096581915636,0,7.26923902267639,9.36367499133133,0
"ENSMUSG00000018387",0,6.54477650986849,0,0,0,0
"ENSMUSG00000018395",0,97.6583318433318,0,75.1587391808862,226.430686154012,0
"ENSMUSG00000018398",0,22.585895406605,0,9.47597229741744,52.7770772238675,0
"ENSMUSG00000018401",0,13.4745398732587,0,9.34616445772679,27.2397817929639,0
"ENSMUSG00000018405",7.47219441675316,44.7868039596883,0,20.6394465108133,1.70248636206024,0
"ENSMUSG00000018411",0,319.667417374165,56.3083145551744,545.063118861039,344.753488317199,0
"ENSMUSG00000018412",0,23.0992112113006,0,5.84135278607924,31.4959976981145,0
"ENSMUSG00000018415",0,17.9660531643449,0,166.932881842176,1.70248636206024,0
"ENSMUSG00000018425",0,0,0,0.12980783969065,0,0
"ENSMUSG00000018427",0,9.6246713380419,0,3.76442735102884,5.95870226721085,0
"ENSMUSG00000018428",0,0,126.615933834011,0,0,0
"ENSMUSG00000018433",0,0.769973707043352,0,2.3365411144317,0,0
"ENSMUSG00000018442",0,3.72153958404287,42.620105492038,0.389423519071949,18.7273499826627,0
"ENSMUSG00000018446",0,0.128328951173892,0,0,8.51243181030121,0
"ENSMUSG00000018449",0,0,0,14.4086702056621,0,0
"ENSMUSG00000018451",239.110221336101,80.0772655325086,0,203.019461276176,75.7606431116808,0
"ENSMUSG00000018474",82.1941385842848,11.1646187521286,0,16.7452113200938,11.9174045344217,0
"ENSMUSG00000018476",119.555110668051,31.3122640864296,186.035204994443,25.3125287396767,35.7522136032651,0
"ENSMUSG00000018479",0,0,0,0.389423519071949,0,0
"ENSMUSG00000018481",0,16.0411188967365,35.4649052999441,16.6154034804032,14.4711340775121,0
"ENSMUSG00000018501",0,22.3292375042572,3.11095660525825,88.6587545087138,18.7273499826627,0
"ENSMUSG00000018507",0,16.1694478479104,8.08848717367145,0.649039198453249,8.51243181030121,0
"ENSMUSG00000018509",0,3.97819748639065,0,1.0384627175252,5.10745908618073,0
"ENSMUSG00000018537",0,11.8062635079981,54.7528362525452,3.63461951133819,13.6198908964819,0
"ENSMUSG00000018541",0,12.0629214103458,0,0.519231358762599,3.40497272412049,0
"ENSMUSG00000018547",0,5.13315804695568,0,1.16827055721585,12.7686477154518,0
"ENSMUSG00000018548",0,8.21305287512909,363.981922815215,39.3317754262669,68.9506976634398,0
"ENSMUSG00000018559",0,25.1524744300828,0,6.62019982422314,5.10745908618073,0
"ENSMUSG00000018565",963.913079761158,434.008512870103,4.9775305684132,669.1594136053,360.075865575741,94.2950111883997
"ENSMUSG00000018567",0,138.980254121325,0,41.4087008613173,47.6696181376868,0
"ENSMUSG00000018572",0,18.992684773736,0,43.0962027772957,27.2397817929639,0
"ENSMUSG00000018583",0,31.0556061840819,0,117.476094920038,0,0
"ENSMUSG00000018585",762.163830508823,110.234569058373,5.28862622893903,288.303211952933,424.770347334031,0
"ENSMUSG00000018599",0,24.2541717718656,0,0.908654877834549,2.55372954309036,0
"ENSMUSG00000018634",97.1385274177911,2.43825007230395,0,2.8557724731943,4.25621590515061,0
"ENSMUSG00000018648",0,6.28811860752071,59.7303668209584,8.95674093865484,143.00885441306,0
"ENSMUSG00000018651",0,6.92976336339017,0,0,8.51243181030121,0
"ENSMUSG00000018659",0,25.1524744300828,35.7760009604699,45.3029360520368,47.6696181376868,0
"ENSMUSG00000018661",0,6.28811860752071,0,16.0961721216406,35.7522136032651,0
"ENSMUSG00000018666",0,66.9877125127716,0,9.73558797679873,3.40497272412049,56.5770067130398
"ENSMUSG00000018669",0,2.56657902347784,0,84.2452879592317,55.3308067669579,0
"ENSMUSG00000018677",0,58.6463306864687,0,69.0577707154257,20.4298363447229,0
"ENSMUSG00000018678",0,0.256657902347784,0,0,0,0
"ENSMUSG00000018707",0,1.15496056056503,11.1994437789297,0.519231358762599,0,0
"ENSMUSG00000018733",0,0,0,1.16827055721585,0,0
"ENSMUSG00000018736",0,4.36318433991233,0,143.437662858168,19.5785931636928,0
"ENSMUSG00000018740",0,1.5399474140867,0,0,0.851243181030121,0
"ENSMUSG00000018750",0,12.4479082638675,27.6875137867984,10.9038585340146,3.40497272412049,0
"ENSMUSG00000018752",0,11.0362898009547,0,0,0.851243181030121,0
"ENSMUSG00000018761",239.110221336101,50.1766199089918,0,42.0577400597705,9.36367499133133,0
"ENSMUSG00000018765",0,4.49151329108622,189.457257260228,6.23077630515119,7.66118862927109,0
"ENSMUSG00000018770",14.9443888335063,76.9973707043352,20.5323135947045,45.8221674107994,86.8268044650724,0
"ENSMUSG00000018796",0,3.59321063286898,0,0.2596156793813,0,0
"ENSMUSG00000018809",0,5.51814490047736,235.810510678575,9.86539581648939,108.107883990825,0
"ENSMUSG00000018820",0,6.4164475586946,0,11.4230898927772,4.25621590515061,0
"ENSMUSG00000018821",1038.63502392869,23.8691849183439,0,2.0769254350504,20.4298363447229,0
"ENSMUSG00000018841",0,0,118.527446660339,0,0,0
"ENSMUSG00000018846",0,143.728425314759,10.2661567973522,61.91833953244,90.2317771891929,75.4360089507198
"ENSMUSG00000018848",0,0.64164475586946,0,0,7.66118862927109,0
"ENSMUSG00000018849",336.248748753892,40.8086064732977,3.7331479263099,32.5817677623531,18.7273499826627,0
"ENSMUSG00000018858",0,80.847239239552,0,35.0481167164754,16.1736204395723,0
"ENSMUSG00000018861",0,13.9878556779542,97.6840374051091,0,0,0
"ENSMUSG00000018865",0,62.1112123681637,0.62219132105165,8.95674093865484,74.0581567496206,0
"ENSMUSG00000018882",0,78.2806602160741,0,17.783674037619,37.4546999653253,0
"ENSMUSG00000018906",0,0,0,1.16827055721585,0,0
"ENSMUSG00000018909",44.833166500519,20.7892900901705,40.1313402078314,256.110867709652,115.769072620097,0
"ENSMUSG00000018920",0,1.79660531643449,0,0,0,0
"ENSMUSG00000018921",0,0,0,1.5576940762878,0,0
"ENSMUSG00000018923",0,15.1428162385193,0,0.778847038143899,0,0
"ENSMUSG00000018931",0,13.3462109220848,0,5.45192926700729,17.8761068016325,0
"ENSMUSG00000018932",67.2497497507785,8.34138182630298,0,12.3317447706117,42.5621590515061,0
"ENSMUSG00000018965",104.610721834544,128.58560907624,91.4621241945926,50.1058261205908,39.1571863273856,0
"ENSMUSG00000018974",0,2.30992112113006,0,1.0384627175252,9.36367499133133,0
"ENSMUSG00000018999",0,6.54477650986849,0,19.8605994726694,0,0
"ENSMUSG00000019039",0,30.2856324770385,0,7.39904686236704,75.7606431116808,0
"ENSMUSG00000019054",1008.74624626168,311.711022401384,1118.69999525087,435.635110001821,896.359069624718,1640.73319467816
"ENSMUSG00000019066",0,63.1378439775549,0,49.8462104412095,50.2233476807772,0
"ENSMUSG00000019080",0,0,0,0.519231358762599,0,0
"ENSMUSG00000019082",0,7.69973707043352,0,35.6971559149287,70.6531840255001,0
"ENSMUSG00000019087",0,37.0870668892548,0,1.8173097556691,17.0248636206024,0
"ENSMUSG00000019124",0,14.244513580302,0,18.5625210757629,69.80194084447,0
"ENSMUSG00000019132",0,79.0506339231175,527.6182402518,82.5577860432533,64.6944817582892,0
"ENSMUSG00000019139",0,1.79660531643449,0,0,0,0
"ENSMUSG00000019143",0,2.56657902347784,0,0,7.66118862927109,0
"ENSMUSG00000019146",74.7219441675316,77.3823575578569,23.0210788789111,225.606025382349,204.298363447229,0
"ENSMUSG00000019158",493.164831505709,136.028688244326,57.8637928578035,139.543427667449,173.653608930145,0
"ENSMUSG00000019173",0,40.8086064732977,0.933286981577475,2.8557724731943,11.9174045344217,0
"ENSMUSG00000019179",0,30.4139614282124,0,15.187517243806,69.80194084447,282.885033565199
"ENSMUSG00000019188",0,48.5083435437312,77.1517238104046,1.42788623659715,143.860097594091,0
"ENSMUSG00000019189",0,3.46488168169508,0,15.7067486025686,0,0
"ENSMUSG00000019194",14.9443888335063,17.4527373596493,0,22.975987625245,17.0248636206024,0
"ENSMUSG00000019210",0,25.2808033812567,0,25.8317600984393,11.9174045344217,0
"ENSMUSG00000019214",0,2.95156587699952,0,2.72596463350365,3.40497272412049,0
"ENSMUSG00000019235",0,13.3462109220848,0,0,6.80994544824097,0
"ENSMUSG00000019254",0,59.5446333446859,72.7963845630431,14.1490545262808,86.8268044650724,37.7180044753599
"ENSMUSG00000019256",0,11.0362898009547,0,0,0,0
"ENSMUSG00000019261",0,0.256657902347784,0,9.60578013710809,3.40497272412049,0
"ENSMUSG00000019295",0,7.9563949727813,0,0,7.66118862927109,0
"ENSMUSG00000019297",0,0,0,1.5576940762878,2.55372954309036,0
"ENSMUSG00000019302",0,11.5496056056503,0,12.980783969065,12.7686477154518,0
"ENSMUSG00000019303",0,0,0,0.519231358762599,0,0
"ENSMUSG00000019320",0,0.769973707043352,0,0,0,0
"ENSMUSG00000019362",620.192136590513,182.868755422796,3152.02123244766,429.144718017288,549.051851764428,0
"ENSMUSG00000019370",0,158.357925748583,47.9087317209771,237.80796231327,177.058581654265,0
"ENSMUSG00000019373",0,6.28811860752071,0,0,0,0
"ENSMUSG00000019428",0,33.6221852075597,0,261.432989136969,34.0497272412049,0
"ENSMUSG00000019432",0,1.15496056056503,0,1.16827055721585,0,0
"ENSMUSG00000019433",0,0.898302658217244,0,4.15385087010079,53.6283204048977,0
"ENSMUSG00000019437",0,0,0,0.389423519071949,0,0
"ENSMUSG00000019461",0,0,0,0.908654877834549,0,0
"ENSMUSG00000019464",0,1.41161846291281,0,0,0.851243181030121,0
"ENSMUSG00000019467",0,6.92976336339017,0,1.16827055721585,0,0
"ENSMUSG00000019470",0,0.128328951173892,0,0,0.851243181030121,0
"ENSMUSG00000019471",0,58.9029885888164,1466.81603937927,163.298262330837,133.645179421729,0
"ENSMUSG00000019478",0,41.7069091315149,0.311095660525825,71.2645039901667,28.9422681550241,0
"ENSMUSG00000019487",0,0,0,0.649039198453249,0,0
"ENSMUSG00000019494",0,12.4479082638675,0,1.0384627175252,13.6198908964819,0
"ENSMUSG00000019505",0,74.0458048273357,24.2654615210144,37.1250421515258,11.9174045344217,56.5770067130398
"ENSMUSG00000019518",0,0.128328951173892,0,0,3.40497272412049,0
"ENSMUSG00000019528",0,22.585895406605,0,2.0769254350504,10.2149181723615,0
"ENSMUSG00000019558",141.97169391831,3.2082237793473,0,3.37500383195689,1.70248636206024,0
"ENSMUSG00000019578",37.3609720837658,6.28811860752071,149.01482139187,1.0384627175252,4.25621590515061,0
"ENSMUSG00000019579",0,126.404016906284,0,76.5866254174834,317.513706524235,0
"ENSMUSG00000019590",0,10.3946450450853,0,235.73103687822,56.182049947988,0
"ENSMUSG00000019647",0,0,0,0.2596156793813,0,0
"ENSMUSG00000019659",59.7775553340253,21.43093484604,0,21.6779092283385,13.6198908964819,377.180044753599
"ENSMUSG00000019689",0,11.934592459172,45.4199664367705,2.0769254350504,1.70248636206024,0
"ENSMUSG00000019699",0,91.6268711381589,0,43.8750498154396,43.4134022325362,0
"ENSMUSG00000019710",0,0.64164475586946,0,1.8173097556691,8.51243181030121,0
"ENSMUSG00000019715",0,6.67310546104238,0,0.12980783969065,0,0
"ENSMUSG00000019718",0,2.18159216995616,0,0,8.51243181030121,0
"ENSMUSG00000019726",0,0.384986853521676,0,0.389423519071949,0,0
"ENSMUSG00000019731",0,3.84986853521676,0,0,0,0
"ENSMUSG00000019738",508.109220339215,142.060148949498,0,92.5529896994333,137.05015214585,0
"ENSMUSG00000019761",0,3.33655273052119,0,0.519231358762599,0,0
"ENSMUSG00000019763",0,0,3.42205226578408,1.42788623659715,8.51243181030121,0
"ENSMUSG00000019768",0,1.15496056056503,0,0,0,0
"ENSMUSG00000019774",0,8.85469763099855,0,0,0,0
"ENSMUSG00000019775",0,63.009515026381,0,18.3029053963816,62.991995396229,0
"ENSMUSG00000019782",0,12.5762372150414,0,8.69712525927354,14.4711340775121,0
"ENSMUSG00000019785",0,0,0,43.6154341360583,0,0
"ENSMUSG00000019790",0,28.8740140141257,0,7.00962334329509,34.900970422235,0
"ENSMUSG00000019791",0,7.44307916808574,0,0,0.851243181030121,0
"ENSMUSG00000019792",0,0,8.08848717367145,0,0,0
"ENSMUSG00000019794",0,1.41161846291281,0,0,0,0
"ENSMUSG00000019795",0,28.3606982094301,0,6.36058414484184,40.0084295084157,0
"ENSMUSG00000019796",0,9.88132924038968,0,2.3365411144317,38.3059431463555,0
"ENSMUSG00000019797",0,19.5060005784316,0,3.50481167164754,10.2149181723615,0
"ENSMUSG00000019804",0,29.5156587699952,0,36.3461951133819,11.9174045344217,0
"ENSMUSG00000019806",37.3609720837658,106.769687376678,0,2.98558031288495,32.3472408791446,0
"ENSMUSG00000019808",0,0.384986853521676,0,0.2596156793813,5.10745908618073,0
"ENSMUSG00000019809",0,6.80143441221628,0,0,0,0
"ENSMUSG00000019817",0,0,0,0,6.80994544824097,0
"ENSMUSG00000019818",0,12.4479082638675,0,5.71154494638859,1.70248636206024,0
"ENSMUSG00000019820",0,0.898302658217244,0,0.12980783969065,20.4298363447229,0
"ENSMUSG00000019822",0,1.5399474140867,287.141294665337,0,0,0
"ENSMUSG00000019826",0,1.02663160939114,0,0,0,0
"ENSMUSG00000019828",0,0,0,0.12980783969065,0,0
"ENSMUSG00000019831",0,3.72153958404287,0.933286981577475,0.2596156793813,16.1736204395723,0
"ENSMUSG00000019837",0,2.56657902347784,0,1.0384627175252,4.25621590515061,0
"ENSMUSG00000019841",0,16.1694478479104,0,6.10096846546054,4.25621590515061,0
"ENSMUSG00000019843",0,44.9151329108622,65.6411843709491,82.1683625241813,57.0332931290181,0
"ENSMUSG00000019846",0,3.97819748639065,0,30.8942658463747,0,0
"ENSMUSG00000019848",0,14.1161846291281,0,0,0,0
"ENSMUSG00000019849",0,8.72636867982466,0,0,0,0
"ENSMUSG00000019851",0,16.4261057502582,0,0,0,0
"ENSMUSG00000019852",0,25.2808033812567,27.3764181262726,198.346379047313,39.1571863273856,0
"ENSMUSG00000019853",0,4.23485538873844,0,1.94711759535975,30.6447545170844,0
"ENSMUSG00000019854",0,0.256657902347784,1.86657396315495,0.519231358762599,0.851243181030121,0
"ENSMUSG00000019857",0,2.82323692582562,0,0.649039198453249,10.2149181723615,0
"ENSMUSG00000019861",0,10.651302947433,0,9.08654877834549,16.1736204395723,0
"ENSMUSG00000019864",0,1.79660531643449,81.818158718292,0,0,0
"ENSMUSG00000019867",0,0.128328951173892,0,0,0,0
"ENSMUSG00000019868",0,0.898302658217244,74.9740541867239,1.5576940762878,5.10745908618073,0
"ENSMUSG00000019872",0,0,0,0.12980783969065,0,0
"ENSMUSG00000019873",0,0.898302658217244,0,0,4.25621590515061,0
"ENSMUSG00000019874",0,0.898302658217244,0,0.12980783969065,0,0
"ENSMUSG00000019876",0,0.513315804695568,0,5.58173710669794,0,0
"ENSMUSG00000019877",0,71.9925416085534,39.198053226254,31.2836893654466,13.6198908964819,0
"ENSMUSG00000019878",0,2.56657902347784,0,0,2.55372954309036,0
"ENSMUSG00000019880",0,45.3001197643839,847.113483611822,66.9808452803753,24.6860522498735,0
"ENSMUSG00000019883",0,4.36318433991233,0,0.389423519071949,3.40497272412049,0
"ENSMUSG00000019889",14.9443888335063,5.00482909578179,0,5.84135278607924,5.10745908618073,0
"ENSMUSG00000019890",0,4.61984224226011,0,0,0,0
"ENSMUSG00000019891",0,46.7117382272967,0,5.45192926700729,0,0
"ENSMUSG00000019894",0,3.84986853521676,0,14.1490545262808,12.7686477154518,0
"ENSMUSG00000019897",7.47219441675316,15.6561320432148,29.5540877499534,10.2548193355613,19.5785931636928,0
"ENSMUSG00000019906",0,10.2663160939114,0,36.7356186324539,6.80994544824097,0
"ENSMUSG00000019907",0,14.8861583361715,0,11.1634742133959,2.55372954309036,0
"ENSMUSG00000019916",0,2.56657902347784,0,0.2596156793813,13.6198908964819,0
"ENSMUSG00000019920",0,0.513315804695568,0,0,4.25621590515061,0
"ENSMUSG00000019923",679.969691924538,370.485682039026,4.35533924736155,460.298599543044,338.794786049988,754.360089507198
"ENSMUSG00000019927",0,47.8666987878617,0,7.65866254174834,75.7606431116808,0
"ENSMUSG00000019943",0,45.4284487155578,4.9775305684132,4.15385087010079,45.1158885945964,0
"ENSMUSG00000019947",0,5.00482909578179,0,0,0,0
"ENSMUSG00000019948",0,0.898302658217244,0,0,0,0
"ENSMUSG00000019951",0,24.3825007230395,0,40.2404303041014,5.95870226721085,0
"ENSMUSG00000019952",0,3.07989482817341,0,2.0769254350504,14.4711340775121,0
"ENSMUSG00000019960",0,2.56657902347784,0,4.93269790824469,24.6860522498735,0
"ENSMUSG00000019961",0,7.9563949727813,0,0,2.55372954309036,0
"ENSMUSG00000019966",0,6.92976336339017,0,17.6538661979284,21.281079525753,0
"ENSMUSG00000019969",0,24.8958165277351,73.1074802235689,0.778847038143899,5.10745908618073,37.7180044753599
"ENSMUSG00000019970",0,11.0362898009547,0,2.72596463350365,0,0
"ENSMUSG00000019975",0,0,0,1.0384627175252,0,0
"ENSMUSG00000019977",52.3053609172722,70.7092520968145,0,45.5625517314181,21.281079525753,0
"ENSMUSG00000019978",0,0,0,1.0384627175252,0,0
"ENSMUSG00000019979",0,7.9563949727813,0,0,0,0
"ENSMUSG00000019986",0,6.15978965634682,0,32.3221520829718,14.4711340775121,0
"ENSMUSG00000019989",0,0,0,1.5576940762878,4.25621590515061,0
"ENSMUSG00000019996",0,0,0,1.2980783969065,0.851243181030121,0
"ENSMUSG00000019998",0,64.6777913916416,0,44.5240890138929,159.182474852633,0
"ENSMUSG00000020003",0,0.384986853521676,0,0,3.40497272412049,0
"ENSMUSG00000020014",0,1.92493426760838,0,0,0,0
"ENSMUSG00000020015",0,49.6633041042962,0,11.6827055721585,0,0
